sunflower oil,tapioca,29.572
sunflower oil,cherries,29.572
sunflower oil,galangal,29.572
sunflower oil,treacle,29.572
sunflower oil,icing,29.572
sunflower oil,cress,29.572
sunflower oil,kelp,29.572
sunflower oil,stevia,29.572
sunflower oil,caraway,29.400000000000002
sunflower oil,starch,28.39
sunflower oil,white beans,28.39
sunflower oil,ponzu,28.39
sunflower oil,marshmallows,28.39
sunflower oil,okra,28.39
sunflower oil,vermicelli,28.39
sunflower oil,crayfish,28.39
sunflower oil,blackberries,28.39
sunflower oil,marzipan,28.39
sunflower oil,strawberries,28.39
sunflower oil,wrappers,28.39
sunflower oil,giblet,28.39
sunflower oil,custard,28.39
sunflower oil,daikon,28.39
sunflower oil,zucchini,28.39
sunflower oil,mace,24.5
sunflower oil,seasoning,24.5
sunflower oil,lentil,21.0
sunflower oil,flower,19.6
sunflower oil,asafoetida,19.6
sunflower oil,wheat,14.786
sunflower oil,groundnut,14.786
sunflower oil,borage,14.786
sunflower oil,chipotle,14.786
sunflower oil,grapefruit,14.786
sunflower oil,chipotle sauce,14.786
sunflower oil,papaya,14.786
sunflower oil,bean sauce,14.786
sunflower oil,broad beans,14.786
sunflower oil,sauerkraut,14.786
sunflower oil,amaranth,14.786
sunflower oil,marjoram,14.700000000000001
sunflower oil,oyster sauce,14.700000000000001
sunflower oil,sumac,9.8
sunflower oil,cajun seasoning,9.8
sunflower oil,horseradish sauce,9.8
sunflower oil,ajwain,9.8
sunflower oil,chili sauce,9.8
sunflower oil,matcha,4.9
sunflower oil,agar,4.9
sunflower oil,masala,4.9
sunflower oil,poblano,4.9
sunflower oil,xanthan gum,4.9
sunflower oil,macademia,4.9
sunflower oil,soybeans,4.9
sunflower oil,dashi,4.9
sunflower oil,pasilla,4.9
sunflower oil,msg,4.9
sunflower oil,citric acid,4.9
sunflower seeds,olive oil,6583.0
sunflower seeds,oat,5675.0
sunflower seeds,pumpkin,5221.0
sunflower seeds,eggs,3405.0
sunflower seeds,carrots,3171.0
sunflower seeds,flour,2724.0
sunflower seeds,almonds,2724.0
sunflower seeds,apples,2718.0
sunflower seeds,yogurt,2497.0
sunflower seeds,chicken,2265.0
sunflower seeds,coconut,2043.0
sunflower seeds,maple syrup,1816.0
sunflower seeds,kale,1816.0
sunflower seeds,lime,1816.0
sunflower seeds,quinoa,1589.0
sunflower seeds,apricot,1589.0
sunflower seeds,raisin,1362.0
sunflower seeds,cashew,1362.0
sunflower seeds,salad,1135.0
sunflower seeds,parsley,908.0
sunflower seeds,radish,908.0
sunflower seeds,cranberries,908.0
sunflower seeds,syrup,908.0
sunflower seeds,mint,908.0
sunflower seeds,walnut,908.0
sunflower seeds,scallions,908.0
sunflower seeds,hazelnut,908.0
sunflower seeds,basil,908.0
sunflower seeds,pecan,908.0
sunflower seeds,fish,906.0
sunflower seeds,jicama,906.0
sunflower seeds,squash,906.0
sunflower seeds,pork,906.0
sunflower seeds,broccoli,906.0
sunflower seeds,brussel sprouts,906.0
sunflower seeds,blueberries,681.0
sunflower seeds,cabbage,681.0
sunflower seeds,buckwheat,681.0
sunflower seeds,alcohol,681.0
sunflower seeds,lettuce,681.0
sunflower seeds,cucumber,681.0
sunflower seeds,arugula,681.0
sunflower seeds,water,454.0
sunflower seeds,watercress,454.0
sunflower seeds,milk,454.0
sunflower seeds,fruit,454.0
sunflower seeds,buttermilk,454.0
sunflower seeds,shallot,454.0
sunflower seeds,cereal,454.0
sunflower seeds,molasses,454.0
sunflower seeds,corn,454.0
sunflower seeds,potatoes,453.0
sunflower seeds,mussels,453.0
sunflower seeds,kohlrabi,453.0
sunflower seeds,asparagus,453.0
sunflower seeds,collard,453.0
sunflower seeds,lemon,310.506
sunflower seeds,oil,295.71999999999997
sunflower seeds,sugar,295.71999999999997
sunflower seeds,cheese,283.9
sunflower seeds,salt,245.00000000000003
sunflower seeds,seaweed,227.0
sunflower seeds,duck ,227.0
sunflower seeds,berries,227.0
sunflower seeds,rye,227.0
sunflower seeds,peas,227.0
sunflower seeds,beans,227.0
sunflower seeds,turkey,227.0
sunflower seeds,passion fruit,227.0
sunflower seeds,grapes,227.0
sunflower seeds,pineapple,227.0
sunflower seeds,bulgur,227.0
sunflower seeds,prunes,227.0
sunflower seeds,avocado oil,227.0
sunflower seeds,pomegranate,227.0
sunflower seeds,summer squash,227.0
sunflower seeds,pistachio,227.0
sunflower seeds,barley,227.0
sunflower seeds,spinach,227.0
sunflower seeds,escarole,227.0
sunflower seeds,millet,227.0
sunflower seeds,bread,227.0
sunflower seeds,jam,227.0
sunflower seeds,hummus,227.0
sunflower seeds,cornmeal,227.0
sunflower seeds,black beans,227.0
sunflower seeds,spelt,227.0
sunflower seeds,butter,221.79
sunflower seeds,honey,162.646
sunflower seeds,coriander,147.85999999999999
sunflower seeds,chickpeas,141.95
sunflower seeds,orange,118.288
sunflower seeds,onion,118.288
sunflower seeds,rice,88.716
sunflower seeds,avocado,88.716
sunflower seeds,banana,85.17
sunflower seeds,tomato,85.17
sunflower seeds,beetroot,85.17
sunflower seeds,chocolate,85.17
sunflower seeds,chili,68.60000000000001
sunflower seeds,vinegar,63.7
sunflower seeds,poppy,59.144
sunflower seeds,raspberries,56.78
sunflower seeds,date,56.78
sunflower seeds,sesame seed,53.900000000000006
sunflower seeds,clove,53.900000000000006
sunflower seeds,vegetables,44.358
sunflower seeds,sunflower oil,44.358
sunflower seeds,amaranth,44.358
sunflower seeds,chives,44.358
sunflower seeds,tahini,44.358
sunflower seeds,pepper,39.2
sunflower seeds,cinnamon,34.300000000000004
sunflower seeds,garlic,34.300000000000004
sunflower seeds,pine nuts,29.572
sunflower seeds,olives,29.572
sunflower seeds,cherries,29.572
sunflower seeds,spice,29.572
sunflower seeds,turmeric,29.572
sunflower seeds,baking powder,29.400000000000002
sunflower seeds,vanilla,29.400000000000002
sunflower seeds,tomato sauce,28.39
sunflower seeds,blackberries,28.39
sunflower seeds,prawn,28.39
sunflower seeds,calamari,28.39
sunflower seeds,strawberries,28.39
sunflower seeds,mung beans,28.39
sunflower seeds,marshmallows,28.39
sunflower seeds,corn starch,28.39
sunflower seeds,cream cheese,28.39
sunflower seeds,green beans,28.39
sunflower seeds,noodles,28.39
sunflower seeds,zucchini,28.39
sunflower seeds,tea,28.39
sunflower seeds,paprika,24.5
sunflower seeds,fennel,24.5
sunflower seeds,mustard,24.5
sunflower seeds,coconut oil,24.5
sunflower seeds,ginger,19.6
sunflower seeds,cream,19.6
sunflower seeds,mustard seed,19.6
sunflower seeds,truffle,14.786
sunflower seeds,horseradish,14.786
sunflower seeds,vineger,14.786
sunflower seeds,kelp,14.786
sunflower seeds,oregano,14.786
sunflower seeds,broad beans,14.786
sunflower seeds,tortilla,14.786
sunflower seeds,miso,14.786
sunflower seeds,hemp,14.786
sunflower seeds,dill,14.786
sunflower seeds,fish sauce,14.786
sunflower seeds,cocoa,14.786
sunflower seeds,grapefruit,14.786
sunflower seeds,harissa,14.786
sunflower seeds,wheat,14.786
sunflower seeds,soda,14.700000000000001
sunflower seeds,aleppo pepper,14.700000000000001
sunflower seeds,celery,14.700000000000001
sunflower seeds,soy sauce,9.8
sunflower seeds,macademia,9.8
sunflower seeds,yeast,9.8
sunflower seeds,seeds,9.8
sunflower seeds,caraway,4.9
sunflower seeds,rosemary,4.9
sunflower seeds,onion seed,4.9
sunflower seeds,soybeans,4.9
sunflower seeds,flower,4.9
sunflower seeds,herbs,4.9
sunflower seeds,saffron,4.9
sunflower seeds,cardamom,4.9
sunflower seeds,curry,4.9
sunflower seeds,thyme,4.9
sunflower seeds,salad dressing,4.9
sunflower seeds,msg,4.9
sunflower seeds,sesame oil,4.9
sunflower seeds,citrus,4.9
sunflower seeds,cumin,4.9
sunflower seeds,lentil,2.0
sweet and sour sauce,chicken,453.0
sweet and sour sauce,flour,227.0
sweet and sour sauce,leaves,227.0
sweet and sour sauce,eggs,227.0
sweet and sour sauce,oil,14.786
sweet and sour sauce,sauce,14.786
sweet and sour sauce,corn flour,14.786
sweet and sour sauce,vinegar,4.9
sweet and sour sauce,salt,4.9
sweet and sour sauce,chili,4.9
sweet and sour sauce,pepper,4.9
sweet and sour sauce,garlic,4.9
sweet pepper,olive oil,1135.0
sweet pepper,water,908.0
sweet pepper,carrots,906.0
sweet pepper,chicken,906.0
sweet pepper,beef,906.0
sweet pepper,flour,681.0
sweet pepper,ketchup,454.0
sweet pepper,beans,454.0
sweet pepper,pork,453.0
sweet pepper,fish,453.0
sweet pepper,chorizo,453.0
sweet pepper,eggplant,453.0
sweet pepper,scallions,227.0
sweet pepper,eggs,227.0
sweet pepper,yogurt,227.0
sweet pepper,parsley,227.0
sweet pepper,radish,227.0
sweet pepper,alcohol,227.0
sweet pepper,cabbage,227.0
sweet pepper,milk,227.0
sweet pepper,leaves,227.0
sweet pepper,hazelnut,227.0
sweet pepper,sprouts,227.0
sweet pepper,shallot,227.0
sweet pepper,cashew,227.0
sweet pepper,arugula,227.0
sweet pepper,basil,227.0
sweet pepper,onion,88.716
sweet pepper,oil,73.92999999999999
sweet pepper,sugar,59.144
sweet pepper,coriander,59.144
sweet pepper,lemon,44.358
sweet pepper,salt,39.2
sweet pepper,butter,29.572
sweet pepper,olives,29.572
sweet pepper,garlic,29.400000000000002
sweet pepper,tofu,28.39
sweet pepper,chickpeas,28.39
sweet pepper,pastry,28.39
sweet pepper,beetroot,28.39
sweet pepper,bay leaf,28.39
sweet pepper,cheese,28.39
sweet pepper,tomato,28.39
sweet pepper,mushrooms,28.39
sweet pepper,clove,19.6
sweet pepper,soy sauce,19.6
sweet pepper,seeds,19.6
sweet pepper,vinegar,19.6
sweet pepper,tahini,14.786
sweet pepper,corn flour,14.786
sweet pepper,sunflower oil,14.786
sweet pepper,groundnut,14.786
sweet pepper,fish sauce,14.786
sweet pepper,lemongrass,14.786
sweet pepper,chili,9.8
sweet pepper,fennel,9.8
sweet pepper,thyme,9.8
sweet pepper,ginger,9.8
sweet pepper,yeast,4.9
sweet pepper,mustard,4.9
sweet pepper,cinnamon,4.9
sweet pepper,sesame oil,4.9
sweet pepper,star anise,4.9
sweet pepper,bell pepper,4.9
sweet pepper,ras el hanout,4.9
sweet pepper,tamarind,4.9
sweet pepper,pepper,4.9
sweet pepper,rosemary,4.9
sweet pepper,saffron,4.9
sweet potatoes,olive oil,11123.0
sweet potatoes,chicken,9513.0
sweet potatoes,potatoes,5889.0
sweet potatoes,carrots,5436.0
sweet potatoes,fish,4983.0
sweet potatoes,eggs,4767.0
sweet potatoes,parsnips,3624.0
sweet potatoes,lime,3405.0
sweet potatoes,shallot,3178.0
sweet potatoes,flour,3178.0
sweet potatoes,alcohol,2951.0
sweet potatoes,apples,2718.0
sweet potatoes,bread,2497.0
sweet potatoes,parsley,2270.0
sweet potatoes,yogurt,2270.0
sweet potatoes,lamb,2265.0
sweet potatoes,spinach,2043.0
sweet potatoes,water,1816.0
sweet potatoes,coconut,1816.0
sweet potatoes,milk,1816.0
sweet potatoes,pork,1812.0
sweet potatoes,peas,1589.0
sweet potatoes,mint,1589.0
sweet potatoes,sage,1589.0
sweet potatoes,crème fraîche,1362.0
sweet potatoes,pecan,1362.0
sweet potatoes,almonds,1362.0
sweet potatoes,maple syrup,1362.0
sweet potatoes,broccoli,1359.0
sweet potatoes,brussel sprouts,1359.0
sweet potatoes,leeks,1135.0
sweet potatoes,ketchup,908.0
sweet potatoes,pumpkin,908.0
sweet potatoes,beef,906.0
sweet potatoes,squash,906.0
sweet potatoes,shrimp,906.0
sweet potatoes,onion,842.802
sweet potatoes,lettuce,681.0
sweet potatoes,cranberries,681.0
sweet potatoes,canola oil,681.0
sweet potatoes,walnut,681.0
sweet potatoes,turkey,681.0
sweet potatoes,cauliflower,681.0
sweet potatoes,butter,606.226
sweet potatoes,cheese,482.63
sweet potatoes,tomato,482.63
sweet potatoes,pistachio,454.0
sweet potatoes,basil,454.0
sweet potatoes,buttermilk,454.0
sweet potatoes,plum,454.0
sweet potatoes,beans,454.0
sweet potatoes,salad,454.0
sweet potatoes,hazelnut,454.0
sweet potatoes,apricot,454.0
sweet potatoes,yam,454.0
sweet potatoes,raisin,454.0
sweet potatoes,coffee beans,454.0
sweet potatoes,cashew,454.0
sweet potatoes,chicory,453.0
sweet potatoes,borlotti beans,453.0
sweet potatoes,sausage,453.0
sweet potatoes,pear,453.0
sweet potatoes,quince,453.0
sweet potatoes,chorizo,453.0
sweet potatoes,beet,453.0
sweet potatoes,oyster,453.0
sweet potatoes,turnips,453.0
sweet potatoes,oil,428.794
sweet potatoes,sugar,428.794
sweet potatoes,salt,387.1
sweet potatoes,coriander,340.078
sweet potatoes,lemon,325.292
sweet potatoes,bay leaf,283.9
sweet potatoes,mushrooms,227.12
sweet potatoes,wasabi,227.0
sweet potatoes,molasses,227.0
sweet potatoes,peanut,227.0
sweet potatoes,oat,227.0
sweet potatoes,cabbage,227.0
sweet potatoes,chestnut,227.0
sweet potatoes,cereal,227.0
sweet potatoes,mango,227.0
sweet potatoes,cucumber,227.0
sweet potatoes,leaves,227.0
sweet potatoes,black beans,227.0
sweet potatoes,corn,227.0
sweet potatoes,fruit,227.0
sweet potatoes,sour cream,227.0
sweet potatoes,farro,227.0
sweet potatoes,salsa,227.0
sweet potatoes,shortening,227.0
sweet potatoes,walnut oil,227.0
sweet potatoes,scallions,227.0
sweet potatoes,kale,227.0
sweet potatoes,avocado oil,227.0
sweet potatoes,orange,221.79
sweet potatoes,vegetables,192.218
sweet potatoes,garlic,171.5
sweet potatoes,tomato sauce,170.34
sweet potatoes,chickpeas,170.34
sweet potatoes,honey,147.85999999999999
sweet potatoes,chili,142.10000000000002
sweet potatoes,bacon,141.95
sweet potatoes,sunflower oil,118.288
sweet potatoes,pasta,113.56
sweet potatoes,thyme,112.7
sweet potatoes,pepper,112.7
sweet potatoes,vinegar,107.80000000000001
sweet potatoes,turmeric,103.502
sweet potatoes,ginger,102.9
sweet potatoes,clove,93.10000000000001
sweet potatoes,rice,88.716
sweet potatoes,beetroot,85.17
sweet potatoes,couscous,85.17
sweet potatoes,rutabaga,85.17
sweet potatoes,cream cheese,85.17
sweet potatoes,garam masala,73.92999999999999
sweet potatoes,cinnamon,73.5
sweet potatoes,nutmeg,73.5
sweet potatoes,tortilla,59.144
sweet potatoes,olives,59.144
sweet potatoes,chutney,59.144
sweet potatoes,chives,59.144
sweet potatoes,paprika,58.800000000000004
sweet potatoes,seeds,58.800000000000004
sweet potatoes,chocolate,56.78
sweet potatoes,noodles,56.78
sweet potatoes,prawn,56.78
sweet potatoes,banana,56.78
sweet potatoes,pancetta,56.78
sweet potatoes,ham,56.78
sweet potatoes,date,56.78
sweet potatoes,cumin,53.900000000000006
sweet potatoes,corn flour,44.358
sweet potatoes,oregano,44.358
sweet potatoes,allspice,44.358
sweet potatoes,lemongrass,44.358
sweet potatoes,pine nuts,44.358
sweet potatoes,tahini,44.358
sweet potatoes,rosemary,39.2
sweet potatoes,cream,34.300000000000004
sweet potatoes,celery,34.300000000000004
sweet potatoes,mustard seed,34.300000000000004
sweet potatoes,groundnut,29.572
sweet potatoes,harissa,29.572
sweet potatoes,sauce,29.572
sweet potatoes,dill,29.572
sweet potatoes,bell pepper,29.400000000000002
sweet potatoes,fat,28.39
sweet potatoes,green beans,28.39
sweet potatoes,haricot,28.39
sweet potatoes,marshmallows,28.39
sweet potatoes,raspberries,28.39
sweet potatoes,X,28.39
sweet potatoes,wrappers,28.39
sweet potatoes,cookies,28.39
sweet potatoes,curry,24.5
sweet potatoes,sesame seed,19.6
sweet potatoes,soy sauce,19.6
sweet potatoes,worcestershire sauce,19.6
sweet potatoes,baking powder,19.6
sweet potatoes,redcurrant,14.786
sweet potatoes,samphire,14.786
sweet potatoes,treacle,14.786
sweet potatoes,guacamole,14.786
sweet potatoes,cocoa,14.786
sweet potatoes,bean sauce,14.786
sweet potatoes,rose,14.786
sweet potatoes,chipotle sauce,14.786
sweet potatoes,avocado,14.786
sweet potatoes,caper berries,14.786
sweet potatoes,juice,14.786
sweet potatoes,mint sauce,14.700000000000001
sweet potatoes,saffron,14.700000000000001
sweet potatoes,cardamom,14.700000000000001
sweet potatoes,mustard,14.700000000000001
sweet potatoes,vanilla,14.700000000000001
sweet potatoes,star anise,9.8
sweet potatoes,cajun seasoning,9.8
sweet potatoes,sesame oil,9.8
sweet potatoes,yeast,9.8
sweet potatoes,herbs,9.8
sweet potatoes,seasoning,9.8
sweet potatoes,coconut oil,9.8
sweet potatoes,matcha,4.9
sweet potatoes,poblano,4.9
sweet potatoes,relish,4.9
sweet potatoes,pasilla,4.9
sweet potatoes,onion seed,4.9
sweet potatoes,soda,4.9
sweet potatoes,flower,4.9
sweet potatoes,five spice,4.9
sweet potatoes,marjoram,4.9
sweet potatoes,caraway,4.9
sweet potatoes,chili sauce,4.9
sweet potatoes,fennel,4.9
sweet potatoes,lentil,3.0
syrup,alcohol,20657.0
syrup,lime,11123.0
syrup,mint,5448.0
syrup,eggs,5448.0
syrup,flour,3405.0
syrup,olive oil,3405.0
syrup,milk,3178.0
syrup,water,2951.0
syrup,almonds,2951.0
syrup,pineapple,2724.0
syrup,coffee beans,1816.0
syrup,chicken,1812.0
syrup,oat,1589.0
syrup,basil,1362.0
syrup,coconut,1362.0
syrup,pistachio,1362.0
syrup,yogurt,1362.0
syrup,carrots,1359.0
syrup,watermelon,1135.0
syrup,shallot,1135.0
syrup,sage,1135.0
syrup,cucumber,1135.0
syrup,cashew,1135.0
syrup,walnut,1135.0
syrup,lemon,1005.448
syrup,leaves,908.0
syrup,sunflower seeds,908.0
syrup,pear,906.0
syrup,lamb,906.0
syrup,apples,906.0
syrup,cranberries,681.0
syrup,apricot,681.0
syrup,pumpkin,681.0
syrup,pomegranate,681.0
syrup,parsley,681.0
syrup,scallions,681.0
syrup,sugar,561.8679999999999
syrup,peas,454.0
syrup,currant,454.0
syrup,berries,454.0
syrup,grapes,454.0
syrup,bread,454.0
syrup,buttermilk,454.0
syrup,raisin,454.0
syrup,maple syrup,454.0
syrup,spinach,454.0
syrup,cabbage,454.0
syrup,pecan,454.0
syrup,hazelnut,454.0
syrup,ice cream,454.0
syrup,buckwheat,454.0
syrup,tarragon,454.0
syrup,arugula,454.0
syrup,fig,453.0
syrup,beef,453.0
syrup,brine,453.0
syrup,fish,453.0
syrup,turnips,453.0
syrup,beet,453.0
syrup,eggplant,453.0
syrup,shrimp,453.0
syrup,chocolate,340.68
syrup,orange,340.078
syrup,oil,295.71999999999997
syrup,cheese,283.9
syrup,butter,280.93399999999997
syrup,salt,235.20000000000002
syrup,lemonade,227.0
syrup,fruit,227.0
syrup,sorrel,227.0
syrup,kale,227.0
syrup,leeks,227.0
syrup,farro,227.0
syrup,passion fruit,227.0
syrup,peanut,227.0
syrup,pudding,227.0
syrup,mango,227.0
syrup,guaca,227.0
syrup,chestnut,227.0
syrup,cake,227.0
syrup,prunes,227.0
syrup,crème fraîche,227.0
syrup,yam,227.0
syrup,corn,227.0
syrup,cornmeal,227.0
syrup,molasses,227.0
syrup,spelt,227.0
syrup,shortening,227.0
syrup,meat,227.0
syrup,cauliflower,227.0
syrup,blueberries,227.0
syrup,aquavit,227.0
syrup,walnut oil,227.0
syrup,pickles,227.0
syrup,lettuce,227.0
syrup,tart,227.0
syrup,juice concentrate,227.0
syrup,ice,162.646
syrup,cherries,147.85999999999999
syrup,banana,141.95
syrup,grapefruit,118.288
syrup,tomato,113.56
syrup,date,113.56
syrup,corn starch,113.56
syrup,bitters,112.7
syrup,chili,102.9
syrup,soda,88.2
syrup,glucose,85.17
syrup,tofu,85.17
syrup,cream cheese,85.17
syrup,blackberries,85.17
syrup,strawberries,85.17
syrup,tea,85.17
syrup,cream,83.30000000000001
syrup,cinnamon,83.30000000000001
syrup,ginger,78.4
syrup,vanilla,68.60000000000001
syrup,honey,59.144
syrup,rice,59.144
syrup,peach,59.144
syrup,onion,59.144
syrup,coriander,59.144
syrup,vinegar,58.800000000000004
syrup,green beans,56.78
syrup,noodles,56.78
syrup,mushrooms,56.78
syrup,vineger,44.358
syrup,cocoa,44.358
syrup,avocado,44.358
syrup,corn flour,44.358
syrup,garlic,44.1
syrup,nutmeg,39.2
syrup,baking powder,39.2
syrup,clove,34.300000000000004
syrup,allspice,29.572
syrup,turmeric,29.572
syrup,tahini,29.572
syrup,seeds,29.400000000000002
syrup,calamari,28.39
syrup,tomato sauce,28.39
syrup,bay leaf,28.39
syrup,beetroot,28.39
syrup,custard,28.39
syrup,pie pastry,28.39
syrup,bacon,28.39
syrup,raspberries,28.39
syrup,cacao,28.39
syrup,endive,28.39
syrup,coconut oil,24.5
syrup,soy sauce,24.5
syrup,pepper,19.6
syrup,sesame seed,19.6
syrup,kelp,14.786
syrup,sunflower oil,14.786
syrup,fish sauce,14.786
syrup,beansprouts,14.786
syrup,juice,14.786
syrup,borage,14.786
syrup,treacle,14.786
syrup,cress,14.786
syrup,harissa,14.786
syrup,peanut butter,14.786
syrup,goose,14.786
syrup,hemp,14.786
syrup,orgeat syrup,14.786
syrup,grenadine,14.786
syrup,sigar,14.786
syrup,spice,14.786
syrup,chives,14.786
syrup,lemongrass,14.786
syrup,bran,14.786
syrup,bean sauce,14.786
syrup,nuts,14.786
syrup,papaya,14.786
syrup,rosemary,14.700000000000001
syrup,yeast,14.700000000000001
syrup,star anise,14.700000000000001
syrup,thyme,14.700000000000001
syrup,cardamom,9.8
syrup,matcha,9.8
syrup,flower,9.8
syrup,agar,4.9
syrup,dashi,4.9
syrup,worcestershire sauce,4.9
syrup,mustard,4.9
syrup,poblano,4.9
syrup,soybeans,4.9
syrup,celery,4.9
syrup,habanero,4.9
syrup,curry,4.9
syrup,mustard seed,4.9
syrup,fennel,4.9
syrup,paprika,4.9
syrup,cumin,4.9
syrup,yuzu,4.9
syrup,gelatin,4.9
syrup,sesame oil,4.9
szechuan sauce,chicken,453.0
szechuan sauce,carrots,453.0
szechuan sauce,leaves,227.0
szechuan sauce,cabbage,227.0
szechuan sauce,noodles,28.39
szechuan sauce,sugar,14.786
szechuan sauce,oil,14.786
szechuan sauce,sauce,14.786
szechuan sauce,corn flour,14.786
szechuan sauce,vegetables,14.786
szechuan sauce,vinegar,4.9
szechuan sauce,ginger,4.9
szechuan sauce,salt,4.9
szechuan sauce,bell pepper,4.9
szechuan sauce,garlic,4.9
szechuan sauce,soy sauce,4.9
szechuan sauce,chili,4.9
szechuan sauce,pepper,4.9
tabbouleh,cucumber,227.0
tabbouleh,parsley,227.0
tabbouleh,mint,227.0
tabbouleh,olive oil,227.0
tabbouleh,oat,227.0
tabbouleh,tomato,28.39
tabbouleh,olives,14.786
tabbouleh,lemon,14.786
tabbouleh,onion,14.786
tabbouleh,salt,4.9
taco sauce,sausage,453.0
taco sauce,eggs,227.0
taco sauce,tomato,28.39
taco sauce,kidney beans,28.39
taco sauce,oil,14.786
taco sauce,coriander,14.786
taco sauce,chili,4.9
taco sauce,cumin,4.9
taco seasoning,yogurt,454.0
taco seasoning,chicken,453.0
taco seasoning,salsa,227.0
taco seasoning,black beans,227.0
taco seasoning,olive oil,227.0
taco seasoning,lettuce,227.0
taco seasoning,basil,227.0
taco seasoning,turkey,227.0
taco seasoning,cheese,56.78
taco seasoning,oil,29.572
taco seasoning,tortilla,29.572
taco seasoning,onion,29.572
taco seasoning,cream cheese,28.39
taco seasoning,bay leaf,28.39
taco seasoning,pasta,28.39
taco seasoning,tomato,28.39
taco seasoning,rice,14.786
taco seasoning,butter,14.786
taco seasoning,bell pepper,4.9
taco seasoning,ginger,4.9
taco seasoning,chili,4.9
taco seasoning,cumin,4.9
taco seasoning,salt,4.9
taco seasoning,pepper,4.9
taco seasoning,garlic,4.9
tahini,olive oil,23835.0
tahini,bread,8626.0
tahini,parsley,7718.0
tahini,yogurt,7718.0
tahini,chicken,7701.0
tahini,carrots,6342.0
tahini,lamb,5889.0
tahini,potatoes,4983.0
tahini,mint,4540.0
tahini,water,4313.0
tahini,beef,4077.0
tahini,eggplant,4077.0
tahini,broccoli,4077.0
tahini,cucumber,3859.0
tahini,lime,3859.0
tahini,eggs,3405.0
tahini,fish,3171.0
tahini,flour,2724.0
tahini,pomegranate,2724.0
tahini,scallions,2270.0
tahini,lettuce,2043.0
tahini,kale,2043.0
tahini,pistachio,1816.0
tahini,alcohol,1816.0
tahini,shallot,1816.0
tahini,beet,1812.0
tahini,apples,1812.0
tahini,lemon,1656.032
tahini,molasses,1589.0
tahini,cauliflower,1589.0
tahini,cabbage,1589.0
tahini,hummus,1362.0
tahini,maple syrup,1362.0
tahini,chard,1359.0
tahini,sweet potatoes,1359.0
tahini,radish,1135.0
tahini,walnut,1135.0
tahini,pickles,1135.0
tahini,chickpeas,1107.21
tahini,basil,908.0
tahini,salad,908.0
tahini,watercress,908.0
tahini,pumpkin,908.0
tahini,brussel sprouts,906.0
tahini,borlotti beans,906.0
tahini,winter squash,906.0
tahini,delicata squash,906.0
tahini,pork,906.0
tahini,coriander,724.514
tahini,salt,690.9000000000001
tahini,spinach,681.0
tahini,ketchup,681.0
tahini,oat,681.0
tahini,sunflower seeds,681.0
tahini,farro,681.0
tahini,corn,681.0
tahini,coconut,681.0
tahini,onion,621.012
tahini,oil,576.654
tahini,peas,454.0
tahini,leaves,454.0
tahini,quinoa,454.0
tahini,peanut,454.0
tahini,syrup,454.0
tahini,cashew,454.0
tahini,milk,454.0
tahini,tarragon,454.0
tahini,summer squash,454.0
tahini,ice cream,454.0
tahini,cannellini beans,453.0
tahini,fava beans,453.0
tahini,mussels,453.0
tahini,fig,453.0
tahini,artichokes,453.0
tahini,squash,453.0
tahini,chicory,453.0
tahini,collard,453.0
tahini,pear,453.0
tahini,sugar,354.864
tahini,garlic,328.3
tahini,honey,325.292
tahini,clove,274.40000000000003
tahini,tomato,227.12
tahini,cheese,227.12
tahini,chestnut,227.0
tahini,kiwi,227.0
tahini,blueberries,227.0
tahini,cranberries,227.0
tahini,bulgur,227.0
tahini,beans,227.0
tahini,black beans,227.0
tahini,chips,227.0
tahini,sour cream,227.0
tahini,buckwheat,227.0
tahini,almonds,227.0
tahini,raisin,227.0
tahini,goat,227.0
tahini,currant,227.0
tahini,buttermilk,227.0
tahini,millet,227.0
tahini,pecan,227.0
tahini,jam,227.0
tahini,avocado oil,227.0
tahini,cumin,215.60000000000002
tahini,chili,210.70000000000002
tahini,sesame seed,205.8
tahini,noodles,198.73000000000002
tahini,vineger,192.218
tahini,banana,170.34
tahini,butter,162.646
tahini,pepper,151.9
tahini,pine nuts,147.85999999999999
tahini,chocolate,141.95
tahini,tofu,113.56
tahini,harissa,103.502
tahini,avocado,103.502
tahini,gram flour,103.502
tahini,rice,103.502
tahini,soy sauce,98.0
tahini,paprika,93.10000000000001
tahini,vinegar,93.10000000000001
tahini,sesame oil,93.10000000000001
tahini,turmeric,88.716
tahini,chives,88.716
tahini,miso,88.716
tahini,dill,88.716
tahini,ginger,88.2
tahini,mushrooms,85.17
tahini,date,85.17
tahini,sauce,73.92999999999999
tahini,cinnamon,63.7
tahini,olives,59.144
tahini,allspice,59.144
tahini,oregano,59.144
tahini,spice,59.144
tahini,seeds,58.800000000000004
tahini,bay leaf,56.78
tahini,wrappers,56.78
tahini,cacao,56.78
tahini,corn starch,56.78
tahini,ice,44.358
tahini,peanut butter,44.358
tahini,orange,44.358
tahini,vegetables,44.358
tahini,cocoa,44.358
tahini,sunflower oil,44.358
tahini,baking powder,44.1
tahini,cardamom,44.1
tahini,chipotle sauce,29.572
tahini,corn flour,29.572
tahini,poppy,29.572
tahini,grapefruit,29.572
tahini,sigar,29.572
tahini,sumac,29.400000000000002
tahini,vanilla,29.400000000000002
tahini,pasta,28.39
tahini,quail,28.39
tahini,fat,28.39
tahini,couscous,28.39
